source,taxon_name,trait_name,category,trait_value,flora_value,units,value_type,Source,notes
PlantNET_flora,Guilfoylia monostylis,fruit_colour,NA,black,black,NA,mode,Text by G. J. Harden; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Hieracium murorum,fruit_colour,NA,black,white black,NA,mode,Text by Louisa Murray
PlantNET_flora,Hodgkinsonia ovatiflora,fruit_colour,NA,black,black,NA,mode,Text by T. A. James; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Ixora beckleri,fruit_colour,NA,black,black,NA,mode,Text by S. McCune; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Jasminum didymum,fruit_colour,NA,black,black,NA,mode,Text by K.D. Hill
PlantNET_flora,Jasminum lineare,fruit_colour,NA,black,black,NA,mode,Text by D. W. Hardin; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Jasminum singuliflorum,fruit_colour,NA,black,black,NA,mode,"Text by Peter G. Wilson, Jan. 2010.; Taxon concept: P.S. Green (2001); Harden et al. (2006)"
PlantNET_flora,Jasminum suavissimum,fruit_colour,NA,black,black,NA,mode,Text by D. W. Hardin; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Jasminum volubile,fruit_colour,NA,black,black,NA,mode,Text by D. W. Hardin; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Lantana camara,fruit_colour,NA,black,black,NA,mode,Text by B. J. Conn; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Lenwebbia sp. Main Range (P.R.Sharpe  4877),fruit_colour,NA,black,black,NA,mode,"Text by Peter G. Wilson, March 2018; modified following Harden et al., August 2018.; Taxon concept: Queensland Herbarium."
PlantNET_flora,Leucopogon muticus,fruit_colour,NA,black,black,NA,mode,"Text by J. M. Powell, except for groups with contributors listed; Taxon concept: Flora of NSW 3 (1992)"
PlantNET_flora,Ligustrum sinense,fruit_colour,NA,black,black,NA,mode,Text by D. W. Hardin; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Ligustrum vulgare,fruit_colour,NA,black,black,NA,mode,Text by D. W. Hardin (1992); edited KL Wilson (August 2008); Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Lonicera japonica,fruit_colour,NA,black,black,NA,mode,"Text by G. J. Harden; updated Louisa Murray [Oct 2017]; Taxon concept: Flora of NSW 3 (1992); Flora of China Vol 19, P 621."
PlantNET_flora,Millotia perpusilla,fruit_colour,NA,black,black,NA,mode,Text by E. A. Brown; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Morus alba,fruit_colour,NA,black,black,NA,mode,Text by G. J. Harden; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Muehlenbeckia axillaris,fruit_colour,NA,black,blackish,NA,mode,Text by K.L. Wilson; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Muehlenbeckia complexa,fruit_colour,NA,black,black,NA,mode,"Text by K.L. Wilson (2004); Taxon concept: P.S. Green, Flora of Australia vol. 49 (1994)"
PlantNET_flora,Muehlenbeckia diclina,fruit_colour,NA,black,black,NA,mode,Text by K.L. Wilson (1990; edited Feb 2009); Taxon concept: Flora of NSW vol. 1 (1990)
PlantNET_flora,Muehlenbeckia diclina subsp. Gippsland (R.O.Makinson 1007) Makinson,fruit_colour,NA,black,black,NA,mode,Text by K.L. Wilson (1990; revised Sept 2006); name updated by H. Sauquet (Sep 2020) following APC; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Muehlenbeckia diclina subsp. Pooncarie (W.E. Mulham W811),fruit_colour,NA,black,inferred_from_species,NA,mode,Text by K.L. Wilson (1990; revised Sept 2006); name updated by H. Sauquet (Sep 2020); Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Muehlenbeckia gracillima,fruit_colour,NA,black,black,NA,mode,Text by K.L. Wilson; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Muehlenbeckia rhyticarya,fruit_colour,NA,black,black,NA,mode,Text by K.L. Wilson; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Muehlenbeckia sp. Mt Norman (J.T.Hunter 3847),fruit_colour,NA,black,black,NA,mode,Text by K.L. Wilson (1990;  edited Sept 2006; Aug 2012); Taxon concept: Flora of NSW 1 (1990); as Muehlenbeckia costata K.L. Wilson & Makinson
PlantNET_flora,Myrsine subsessilis,fruit_colour,NA,black,black,NA,mode,Text by G. J. Harden; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Myrsine subsessilis subsp. subsessilis,fruit_colour,NA,black,black,NA,mode,"Text by Clare Herscovitch, adapted from Betsy Jackes (2005); Taxon concept: Betsy Jackes (2005)"
PlantNET_flora,Neolitsea australiensis,fruit_colour,NA,black,black,NA,mode,Text by G. J. Harden; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Neolitsea dealbata,fruit_colour,NA,black,black,NA,mode,Text by G. J. Harden; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Parthenium hysterophorus,fruit_colour,NA,black,white black,NA,mode,Text by L. Murray; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Pavetta australiensis,fruit_colour,NA,black,black,NA,mode,Text by S. McCune; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Pennantia cunninghamii,fruit_colour,NA,black,black,NA,mode,Text by G.J. Harden; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Persicaria elatior,fruit_colour,NA,black,black,NA,mode,Text by K. L. Wilson (1990); edited KL Wilson (Jan 2014); Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Persicaria maculosa,fruit_colour,NA,black,black,NA,mode,Text by K. L. Wilson (1990); edited KL Wilson (Jan 2014); Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Persicaria subsessilis,fruit_colour,NA,black,black,NA,mode,Text by K. L. Wilson (1990); edited KL Wilson (Jan 2014); Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Phebalium speciosum,fruit_colour,NA,black,black,NA,mode,"Text by Louisa Murray; Taxon concept: Telford, Ian R.H. (2013) Phebalium speciosum (Rutaceae: Boroniaeae), and endangered, narrowly endemic new species of north-eastern New South Wales. Telopea Volume 15: 51-55."
PlantNET_flora,Pilosella officinarum subsp. officinarum,fruit_colour,NA,black,white black,NA,mode,Text by Louisa Murray; Taxon concept: Flora of Victoria [online]
PlantNET_flora,Planchonella myrsinifolia,fruit_colour,NA,black,black,NA,mode,Text by S. McCune (Aug 2019)
PlantNET_flora,Planchonella myrsinifolia subsp. howeana,fruit_colour,NA,black,inferred_from_species,NA,mode,NA
PlantNET_flora,Pleioluma queenslandica,fruit_colour,NA,black,black,NA,mode,Text by Updated Louisa Murray Dec 2016; Taxon concept: Under Planchonella laurifolia in the Flora of NSW 1 (1990) by G.J.Harden; updated by Louisa Murray Dec 2016.
PlantNET_flora,Polyosma cunninghamii,fruit_colour,NA,black,black,NA,mode,Text by GJ Harden (1992); BJ Conn (2012); Taxon concept: Flora of NSW vol. 3 (1992)
PlantNET_flora,Prunus mahaleb,fruit_colour,NA,black,black,NA,mode,Text by G.J. Harden & A.N. Rodd; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Psychotria carronis,fruit_colour,NA,black,black,NA,mode,Text by D.M. Crayn; Taxon concept: P.S. Green
PlantNET_flora,Psydrax lamprophylla,fruit_colour,NA,black,black,NA,mode,Text by T. A. James; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Psydrax latifolia,fruit_colour,NA,black,black,NA,mode,"Text by Louisa Murray; Taxon concept: Reynolds S.T. & Henderson R.W.J,  Austrobaileya 6(4):817-889 (2004)"
PlantNET_flora,Psydrax odorata,fruit_colour,NA,black,black,NA,mode,Text by T. A. James; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Psydrax odorata f. australiana,fruit_colour,NA,black,inferred_from_species,NA,mode,Text by Louisa Murray; Taxon concept: Reynolds S.T. & Henderson J.F. (2004) Austrobaileya 6(4):839-840
PlantNET_flora,Psydrax odorata subsp. australiana,fruit_colour,NA,black,inferred_from_species,NA,mode,Text by Louisa Murray; Taxon concept: Reynolds S.T. & Henderson J.F. (2004) Austrobaileya 6(4):838-839
PlantNET_flora,Psydrax odorata subsp. buxifolia,fruit_colour,NA,black,inferred_from_species,NA,mode,Text by Louisa Murray; Taxon concept: Reynolds S.T. & Henderson J.F. (2004) Austrobaileya 6(4):842-843
PlantNET_flora,Psydrax oleifolia,fruit_colour,NA,black,black,NA,mode,"Text by C. Herscovitch, per S.T. Reynolds & R.J.F. Henderson; Taxon concept: Austrobaileya 6(4):817-889 (2004)"
PlantNET_flora,Rhodamnia argentea,fruit_colour,NA,black,black,NA,mode,Text by Peter G. Wilson; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Rhodamnia maideniana,fruit_colour,NA,black,black,NA,mode,Text by Peter G. Wilson; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Rhodanthe polyphylla,fruit_colour,NA,black,black,NA,mode,Text by Paul G. Wilson; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Ripogonum album,fruit_colour,NA,black,black,NA,mode,Text by G. J. Harden; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Ripogonum brevifolium,fruit_colour,NA,black,black,NA,mode,Text by G. J. Harden; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Ripogonum discolor,fruit_colour,NA,black,black,NA,mode,Text by G. J. Harden; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Ripogonum elseyanum,fruit_colour,NA,black,black,NA,mode,Text by G. J. Harden; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Ripogonum fawcettianum,fruit_colour,NA,black,black,NA,mode,Text by G. J. Harden; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Rotheca myricoides subsp. myricoides,fruit_colour,NA,black,black,NA,mode,Text by Barry Conn; Taxon concept: Steane and Mabberley (1998) Novon 8(2) p204-206
PlantNET_flora,Rubus anglocandicans,fruit_colour,NA,black,black,NA,mode,"Text by John Hosking, 12 March 2009; Taxon concept: Evans et al., Australian Systematic Botany 20: 187-251 (2007)."
PlantNET_flora,Rubus rugosus,fruit_colour,NA,black,green black,NA,mode,"Text by John Hosking, June 2009; Taxon concept: Evans et al., Australian Systematic Botany 20: 187-251 (2007)."
PlantNET_flora,Ruppia maritima,fruit_colour,NA,black,black,NA,mode,"Text by S. W. L. Jacobs & S. Papassotiriou (1993); edited KL Wilson (after SWL Jacobs, Fl Australia ms) Feb 2010; Taxon concept: Flora of NSW 4 (1993)"
PlantNET_flora,Ruppia polycarpa,fruit_colour,NA,black,black,NA,mode,Text by S. W. L. Jacobs & S. Papassotiriou; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Schoenoplectiella erecta,fruit_colour,NA,black,black,NA,mode,Text by K. L. Wilson (1993); edited KL Wilson (Nov 2015; Dec 2015); Taxon concept: Flora of NSW 4 (1993) as Schoenoplectus erectus
PlantNET_flora,Sigesbeckia australiensis,fruit_colour,NA,black,blackish,NA,mode,Text by L. Murray; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Sigesbeckia orientalis,fruit_colour,NA,black,black,NA,mode,Text by L. Murray
PlantNET_flora,Smilax australis,fruit_colour,NA,black,black,NA,mode,Text by G. J. Harden; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Smilax glyciphylla,fruit_colour,NA,black,black,NA,mode,Text by G. J. Harden; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Solanum chenopodioides,fruit_colour,NA,black,black,NA,mode,Text by B. J. Conn; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Symphytum officinale subsp. officinale,fruit_colour,NA,black,black,NA,mode,Text by Peter G. Wilson; Taxon concept: Flora Europaea
PlantNET_flora,Tagetes minuta,fruit_colour,NA,black,black,NA,mode,Text by D. W. Hardin; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Tetrastigma nitens,fruit_colour,NA,black,blackish,NA,mode,Text by G. J. Harden; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Trema tomentosa,fruit_colour,NA,black,black,NA,mode,Text by G. J. Harden (1990); revised B.J. Conn (2009); Taxon concept: H.J. Hewson (1989)
PlantNET_flora,Trema tomentosa var. aspera,fruit_colour,NA,black,black,NA,mode,Text by G.J. Harden (1990) Flora of New South Wales. Vol. 1; revised B.J. Conn (2009); Taxon concept: H.J. Hewson (2007) J. Adelaide Bot. Gard. 21: 89.
PlantNET_flora,Uromyrtus australis,fruit_colour,NA,black,black,NA,mode,Text by Peter G. Wilson; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Pinus elliottii,fruit_colour,NA,red brown,reddish brown,NA,mode,Text by G. J. Harden; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Wilkiea,fruit_colour,NA,black,black,NA,mode,Text by G. J. Harden
PlantNET_flora,Wilkiea austroqueenslandica,fruit_colour,NA,black,inferred_from_genus,NA,mode,Text by G. J. Harden; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Wilkiea huegeliana,fruit_colour,NA,black,inferred_from_genus,NA,mode,Text by G. J. Harden; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Wilkiea macrophylla,fruit_colour,NA,black,inferred_from_genus,NA,mode,Text by G. J. Harden; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Bubbia howeana,fruit_colour,NA,black grey,black greyish,NA,mode,Text by P.S. Green (1994); Taxon concept: Australian Plant Census (APC) 2019
PlantNET_flora,Pentachondra dehiscens,fruit_colour,NA,white,reddish yellowish green purple white whitish,NA,mode,NA
PlantNET_flora,Capparis lasiantha,fruit_colour,NA,yellow,yellowish,NA,mode,Text by G. J. Harden; Taxon concept: Flora of NSW 1 (1990)
PlantNET_flora,Cyperus clarus,fruit_colour,NA,black grey,black grey,NA,mode,Text by K. L. Wilson; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Cyperus unioloides,fruit_colour,NA,black grey,blackish grey,NA,mode,Text by K. L. Wilson; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Helianthus annuus,fruit_colour,NA,black grey,black grey,NA,mode,Text by L. Murray; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Helianthus ciliaris,fruit_colour,NA,black grey,black greyish,NA,mode,Text by L. Murray; Taxon concept: Flora of NSW 3 (1992)
PlantNET_flora,Isolepis hystrix,fruit_colour,NA,black grey,black grey,NA,mode,Text by K. L. Wilson; Taxon concept: Flora of NSW 4 (1993)
PlantNET_flora,Melicope micrococca,fruit_colour,NA,black grey,black grey,NA,mode,Text by P. G. Richards; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Berberis darwinii,fruit_colour,NA,blue,blue,NA,mode,"Text by G.J. Harden, Flora of NSW 1 (1990); Taxon concept: Australian Plant Census (accessed April 2017)"
PlantNET_flora,Canarium australasicum,fruit_colour,NA,blue,bluish,NA,mode,Text by G. J. Harden; Taxon concept: Flora of NSW 2 (1991)
PlantNET_flora,Chionanthus quadristamineus,fruit_colour,NA,blue,blue,NA,mode,Text by K.D. Hill
PlantNET_flora,Dianella,fruit_colour,NA,blue,blue,NA,mode,"Text by K. L. Wilson (1993); edited KL Wilson (June 2009, June 2022); Taxon concept: Flora of NSW vol. 4 (1993); based on R. Henderson (1987) Flora of Australia vol. 45"
PlantNET_flora,Dianella admixta,fruit_colour,NA,blue,inferred_from_genus,NA,mode,Text by KL Wilson (March 2009; Dec 2018)
PlantNET_flora,Dianella brevicaulis,fruit_colour,NA,blue,inferred_from_genus,NA,mode,Text by K. L. Wilson (Oct 2009)  based on R. Henderson (1987) Flora of Australia vol. 45; Taxon concept: GW Carr and PF Horsfall (1995) Muelleria 8(3): 375.
PlantNET_flora,Dianella brevipedunculata,fruit_colour,NA,blue,inferred_from_genus,NA,mode,"Text by Karen Wilson,  based on R. Henderson (1987) Flora of Australia vol. 45; Taxon concept: R. Henderson (1987) Flora of Australia vol. 45"
PlantNET_flora,Dianella caerulea,fruit_colour,NA,blue,inferred_from_genus,NA,mode,"Text by K. L. Wilson; Taxon concept: Flora of NSW vol 4 (1993); based on R. Henderson (1987), Flora of Australia vol. 45."
PlantNET_flora,Dianella caerulea var. assera,fruit_colour,NA,blue,inferred_from_genus,NA,mode,Text by K. L. Wilson; Taxon concept: Flora of NSW 4 (1993); based on R. Henderson (1987) Flora of Australia vol. 45
PlantNET_flora,Dianella caerulea var. caerulea,fruit_colour,NA,blue,inferred_from_genus,NA,mode,Text by K. L. Wilson; Taxon concept: Flora of NSW 4 (1993); based on R. Henderson (1987) Flora of Australia vol. 45
PlantNET_flora,Dianella caerulea var. cinerascens,fruit_colour,NA,blue,inferred_from_genus,NA,mode,"Text by K. L. Wilson (1993); edited KL Wilson (March 2015, June 2022); Taxon concept: Flora of NSW 4 (1993); based on R. Henderson (1987) Flora of Australia vol. 45"
PlantNET_flora,Dianella caerulea var. petasmatodes,fruit_colour,NA,blue,inferred_from_genus,NA,mode,Text by K. L. Wilson (1993); edited KL Wilson (June 2022); Taxon concept: Flora of NSW 4 (1993); based on R. Henderson (1987) Flora of Australia vol. 45
PlantNET_flora,Dianella caerulea var. producta,fruit_colour,NA,blue,inferred_from_genus,NA,mode,Text by K. L. Wilson (1993); edited KL Wilson (June 2022); Taxon concept: Flora of NSW 4 (1993); based on R. Henderson (1987) Flora of Australia vol. 45
PlantNET_flora,Dianella caerulea var. protensa,fruit_colour,NA,blue,inferred_from_genus,NA,mode,Text by K. L. Wilson; Taxon concept: Flora of NSW 4 (1993); based on R. Henderson (1987) Flora of Australia vol. 45
